match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.1,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Umar Gul,1,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.2,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Umar Gul,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.3,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Umar Gul,1,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.4,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Umar Gul,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.5,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Umar Gul,2,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,0.6,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Umar Gul,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.1,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Aizaz Cheema,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.2,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Aizaz Cheema,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.3,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Aizaz Cheema,1,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.4,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Aizaz Cheema,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.5,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Aizaz Cheema,1,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,1.6,Sri Lanka,Pakistan,HDRL Thirimanne,NT Paranavitana,Aizaz Cheema,0,0,,,,,,,,,
530424,2011/12,2011-10-18,Sheikh Zayed Stadium,1,2.1,Sri Lanka,Pakistan,NT Paranavitana,HDRL Thirimanne,Umar Gul,0,0,,,,,,,,,
