match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.1,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.2,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.3,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.4,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.5,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,1,,,1,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,0.6,England,Sri Lanka,KK Jennings,RJ Burns,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.1,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.2,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.3,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.4,England,Sri Lanka,RJ Burns,KK Jennings,MDK Perera,1,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.5,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,1.6,England,Sri Lanka,KK Jennings,RJ Burns,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.1,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.2,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.3,England,Sri Lanka,RJ Burns,KK Jennings,RAS Lakmal,0,0,,,,,,caught,RJ Burns,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.4,England,Sri Lanka,MM Ali,KK Jennings,RAS Lakmal,0,0,,,,,,bowled,MM Ali,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.5,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,2.6,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.1,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,1,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.2,England,Sri Lanka,JE Root,KK Jennings,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.3,England,Sri Lanka,JE Root,KK Jennings,MDK Perera,1,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.4,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.5,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,2,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,3.6,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.1,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.2,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.3,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.4,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.5,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,4.6,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,2,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.1,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.2,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.3,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.4,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.5,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,5.6,England,Sri Lanka,KK Jennings,JE Root,MDK Perera,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.1,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.2,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.3,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.4,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.5,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,0,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,6.6,England,Sri Lanka,JE Root,KK Jennings,RAS Lakmal,4,0,,,,,,,,,
1140385,2018/19,2018-11-06,Galle International Stadium,1,7.1,England,Sri Lanka,KK Jennings,JE Root,A Dananjaya,1,0,,,,,,,,,
