match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.1,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.2,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,1,,,,1,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.3,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.4,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,1,,,,1,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.5,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,0.6,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.1,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.2,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.3,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.4,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,3,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.5,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,2,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,1.6,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,4,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.1,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.2,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.3,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.4,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.5,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,2.6,Australia,West Indies,SM Katich,PA Jaques,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.1,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.2,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.3,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.4,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,1,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.5,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,3.6,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,2,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.1,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,6,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.2,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.3,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,2,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.4,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.5,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,4.6,Australia,West Indies,PA Jaques,SM Katich,DBL Powell,4,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.1,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.2,Australia,West Indies,SM Katich,PA Jaques,FH Edwards,1,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.3,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.4,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.5,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,0,0,,,,,,,,,
319141,2008,2008-06-12,"Kensington Oval, Bridgetown",1,5.6,Australia,West Indies,PA Jaques,SM Katich,FH Edwards,4,0,,,,,,,,,
