match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
913617,2016,2016-06-09,Lord's,1,0.1,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,0.2,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,0.3,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,2,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,0.4,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,0.5,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,0.6,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.1,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.2,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.3,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.4,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.5,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,1.6,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.1,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.2,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.3,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.4,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.5,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,4,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,2.6,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.1,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.2,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.3,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.4,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.5,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,2,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,3.6,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.1,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,3,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.2,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.3,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,4,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.4,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,2,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.5,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,4.6,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.1,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.2,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.3,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,4,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.4,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.5,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,5.6,England,Sri Lanka,AD Hales,AN Cook,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.1,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.2,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.3,England,Sri Lanka,AN Cook,AD Hales,RMS Eranga,1,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.4,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.5,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,6.6,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.1,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.2,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.3,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.4,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.5,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,7.6,England,Sri Lanka,AN Cook,AD Hales,RAS Lakmal,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.1,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.2,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.3,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,4,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.4,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.5,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,8.6,England,Sri Lanka,AD Hales,AN Cook,RMS Eranga,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,9.1,England,Sri Lanka,AN Cook,AD Hales,N Pradeep,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,9.2,England,Sri Lanka,AN Cook,AD Hales,N Pradeep,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,9.3,England,Sri Lanka,AN Cook,AD Hales,N Pradeep,0,0,,,,,,,,,
913617,2016,2016-06-09,Lord's,1,9.4,England,Sri Lanka,AN Cook,AD Hales,N Pradeep,0,0,,,,,,,,,
